Date,Steps,Sleep_Hours,Heart_Rate_bpm,Calories_Burned,Active_Minutes
2025-01-22,3308.5110295582153,5.130242270130037,72.4228751699874,2621.9579312440446,73.36396170590112
2025-01-23,8325.075933861006,,,3645.374504613527,58.2133725158096
2025-01-24,7347.100146633926,7.683163256550438,74.41395305540271,1927.3235950890241,106.30368913182254
2025-01-25,6925.39652217706,6.852090761598214,60.67610382431811,3648.0875292770975,113.72050566010793
2025-01-26,6519.418988590306,6.262019790490408,65.55192149289753,2060.8801217577407,165.17086409080693
2025-01-27,4480.573748517235,7.031236406669836,80.99041869263775,2413.5403720161585,103.34421016192252
2025-01-28,9005.590879712401,6.88971346839655,58.48389406726287,2154.742193817259,179.89490946820365
2025-01-29,,6.200799425534628,65.253506194549,1864.9619134924842,46.08789553940522
2025-01-30,7790.537423352449,6.593589876507827,65.76216441620892,2963.0871408872063,122.72268245469189
2025-01-31,11629.684934890236,6.505709949669803,70.97414011521984,2510.1270020781844,92.68762071195808
2025-02-01,5433.280108261162,6.398657897983656,80.88043064375488,2579.9071015281156,66.74776562272189
2025-02-02,9487.863374740506,8.022587612798622,71.23394195065485,2471.8887938147022,75.19941106025277
2025-02-03,6374.77957691494,5.896931013603158,58.62293882332858,1966.6299785807435,101.21831246797919
2025-02-04,6842.441340633863,7.197477678764137,64.1401071489679,2927.6677108787917,128.90010163397494
2025-02-05,9095.847348093914,6.466686572137676,90.49982630490331,3184.05346616467,111.3035306756916
2025-02-06,12296.063043130442,7.177168706547785,60.8347202644907,3364.88816505083,171.35343475344138
2025-02-07,8113.190982796666,,76.10420624839976,3604.0146724099372,169.8651501173814
2025-02-08,8115.117991774048,9.5,76.6895592670567,3193.9009656422304,103.9744145724716
2025-02-09,10370.903080738044,7.231810194073118,76.29971230316681,3925.154536752371,
2025-02-10,5939.825845959727,6.533037453966853,70.921921638569,2930.755667083752,63.09565791402633
2025-02-11,4201.537734001478,8.656958061619497,54.9450936422237,2140.720679265614,118.27327551613381
2025-02-12,9667.908171396131,6.942545597821805,68.65828911285075,1849.9246713775874,131.00742775120452
2025-02-13,10851.288190447765,7.379782128517644,76.03535252914591,2360.6042283305837,39.07249473873456
2025-02-14,11707.290933436287,7.298853710695054,79.37825808528456,2130.7762632962135,82.47094081954839
2025-02-15,9682.748574122346,7.326588946400271,83.46854976726104,3637.41149167604,108.58663683917706
2025-02-16,7207.0567763344125,6.345276824444864,61.513651373736856,,99.10724210092755
2025-02-17,6078.84882521409,6.551553734956558,78.41944056129145,3686.7462410379926,24.94788944754548
2025-02-18,9109.981138690304,6.879017300199872,83.64128011691403,3648.9186087932812,67.33537660006897
2025-02-19,10466.994170912281,8.230653970168603,61.902910460575896,2654.9823186517797,
2025-02-20,9777.65846520002,8.570635309227733,79.67593223427873,3064.3278284287076,
2025-02-21,6482.86688657077,6.061977373032672,67.21043375158162,2209.7456788668196,38.85184701900711
2025-02-22,4491.019814129497,7.511541977460755,72.50164238952019,3853.1296903924645,25.241166228322065
2025-02-23,14357.118444949057,6.817968800048579,55.24379185039119,2526.8163773376286,107.981611189045
2025-02-24,6130.914625567946,6.209864516420101,60.12113095913508,3324.276775860919,26.178036374478975
2025-02-25,10485.765601409787,6.1469389190893375,61.012826506854694,4031.0570671738005,112.7769597794769
2025-02-26,11853.1164720905,5.992551111030133,52.650804529877675,3237.0403217826297,130.8842215132095
2025-02-27,7446.319645303726,6.403432469413549,58.957815338563684,4057.1495934898844,165.15931745944204
2025-02-28,9255.41866306593,6.222313145402113,65.43645167139056,,147.89192723475244
2025-03-01,5975.972183600292,,70.78268562629641,3117.0852838571354,155.3659528406257
2025-03-02,9379.45167445512,9.439948469571805,68.75767345458422,1826.7683385556759,129.87016553301427
2025-03-03,7734.662651277486,7.762246433947491,55.169305988600954,3930.89586019129,92.16356274181501
2025-03-04,8145.582111662391,5.950165850140511,69.4958158847182,3440.445137727753,161.3918901010439
2025-03-05,11077.07411791453,7.426827632883451,78.41074524678447,2762.2997897170353,130.07658376437038
2025-03-06,8838.61872700794,5.505405897082346,69.89374533574718,2335.5008693022305,
2025-03-07,6276.240387989975,6.545319005232638,73.29138985419752,2303.4442876152693,162.59896767706815
2025-03-08,3000.0,6.340014238658069,60.06503450266587,3100.0851344428756,62.16087232930377
2025-03-09,7415.610126283503,6.835231033801752,78.04495489460004,2357.925743075347,91.66936403265255
2025-03-10,5983.72344242689,7.681232107014707,61.427026192292814,2336.8470135809275,23.093369425915906
2025-03-11,7309.362996889669,6.333361670526674,56.303231608790696,2837.5775310000495,72.06884432445504
2025-03-12,11976.430385920037,8.113043480204695,57.70121646222243,2758.2462817514606,131.35049726582528
2025-03-13,7121.4009426095145,8.02517354365768,73.42004610591817,2551.0129262051714,78.76908255607734
2025-03-14,9679.206120095756,6.714191075364669,73.65504309779267,3431.1472145814805,154.91560729256364
2025-03-15,,7.236586625292749,70.63810319338512,2278.896803515029,97.4899225269675
2025-03-16,7041.403069420201,7.26891529652544,48.0,3197.8911231732204,50.96455383107948
2025-03-17,11390.062678709042,5.855793942446697,62.486017861396405,1981.642737543901,151.98378585160322
2025-03-18,5800.674935740219,8.222000421544555,87.39782220780195,2242.864210661718,109.64091202754786
2025-03-19,,5.393342015382775,61.37399666812122,2114.281911336491,23.976008342683723
2025-03-20,8048.793021563134,6.787637803194219,63.371455745307884,3408.1906828969068,70.53586825765393
2025-03-21,11344.509540499928,8.431278129483804,59.74554263154251,,
2025-03-22,4812.200614586098,6.0535051152914985,63.1830472116574,4174.782101095001,142.89134890704747
2025-03-23,7894.301658634132,6.8626679401972215,59.46146398669878,3853.776481199934,82.33166857518566
2025-03-24,8023.715353004692,7.185618760071581,54.50654278933867,2376.5821547834403,38.49880848482775
2025-03-25,9369.742108093415,6.1071824795456955,82.28196340024118,3018.173487900025,80.23668045645253
2025-03-26,6079.1582852871525,7.552960258757631,48.0,2304.0809304206223,73.75879891215254
2025-03-27,10309.018538000682,7.072653064672435,56.13437437781387,3609.8621109416026,140.0923205574656
2025-03-28,6316.587035801385,8.439826392960759,,3668.601012673994,55.30951138089062
2025-03-29,6303.18445574615,7.729348638575431,55.810022312149215,2381.366787555436,140.88083401586468
2025-03-30,11710.73073689171,8.881721082192579,62.4724342413242,3044.601461796742,148.25422029019964
2025-03-31,,7.452052168911701,65.92334857668001,3073.397745568904,89.55330206134592
2025-04-01,8759.870836329666,6.027650967903692,58.9738073997048,,114.53245419086089
2025-04-02,7044.441078240024,6.489296393651013,72.84710641267812,2767.839769337813,72.75555637561177
2025-04-03,5382.278315248449,6.5170440477319325,68.31499473964466,,55.46008142377971
2025-04-04,7631.9289219622,7.001225078357192,79.19436468621828,4029.87517164755,41.56088290582049
2025-04-05,10050.14291267367,8.028564126800227,62.54611811709548,,163.46342051816376
2025-04-06,7344.499417630396,6.207649879985313,87.90039515373951,2289.9805978204845,75.90825504081138
2025-04-07,10211.479922158098,6.899640568179327,75.60549515155694,3256.721637741495,91.61668785917378
2025-04-08,4918.9172496757365,7.334134984172736,50.87487371430035,1864.96330717204,46.2122896950196
2025-04-09,9291.17464202038,7.54038508244539,68.9182794238322,3855.6687127618147,
2025-04-10,12380.308061830028,6.742538161487012,80.13786145536604,3818.2225425464717,121.5292095292912
2025-04-11,8771.327245211469,6.289069992442731,63.18074259627527,3927.6031754354904,147.45026912113332
2025-04-12,10014.635553923821,7.088841810797557,56.713623369188156,3046.2331491684317,154.00121276527523
2025-04-13,10598.27086497548,6.017302623202395,67.84084470955987,3955.510702421524,120.6183901058493
2025-04-14,11139.320883673086,6.6100814952377975,63.453407794881095,2147.6764478427262,138.25003661139004
2025-04-15,6681.7576729779385,6.419829868875628,76.64365171343903,4134.678586441972,166.56584912409727
2025-04-16,7011.012902862959,7.335485728161375,67.9817276201153,3016.207942718702,95.49374829646256
2025-04-17,10450.225030380167,7.194628962503301,59.40005647169719,4087.7864536607403,56.00249867626207
2025-04-18,,7.4545482574613295,77.39510389139352,4082.897090941921,53.87762180340032
2025-04-19,14604.226215705523,7.883450222104974,49.84204297558762,2626.085792405332,79.15650315469458
2025-04-20,7167.2363675552015,7.262292038240909,48.0,2759.0039143999065,78.93322572826017
2025-04-21,8367.0557604828,7.395727736870048,75.46590236261952,3979.7207562447015,126.90844995664864
2025-04-22,9509.386071293098,,,4026.4626814565513,148.17228152384428
2025-04-23,5970.765411303701,6.229810763710588,56.68909590691484,3075.1150118982605,98.53460095991841
2025-04-24,8134.593595873728,7.423810639895119,53.69504563646042,3389.6269757432487,
2025-04-25,7366.793874029352,7.8216171925673095,63.53046435432162,2730.172380539806,127.1533301100962
2025-04-26,7454.411310777113,8.697507151962302,76.8610395390069,2688.7311485770565,21.492125977580212
2025-04-27,5523.662438528434,,83.75667621565911,2896.9818285451247,127.56928728747116
2025-04-28,8245.164964495945,8.431707441472854,74.37258201607264,3904.77652094768,96.44661780289881
2025-04-29,7582.262161665305,8.005729906480079,74.5653558992699,2259.612134833549,66.88059757820952
2025-04-30,11168.8179439653,,,3267.736853147323,83.614510189042
2025-05-01,,6.67301624410625,67.14026966622282,2731.583257691246,34.158112992571944
2025-05-02,7863.0542208107745,7.7833335462884605,71.66408173704878,3078.283031873505,152.27668620216983
2025-05-03,4132.993222750066,7.004240042568103,68.12999751792593,,84.69778945303354
2025-05-04,12255.861064852743,7.0980089869606235,81.3810814774908,3110.4608228684674,39.007043591591746
2025-05-05,6550.853879550678,8.348215067671024,66.6044794349099,3679.9889715347945,150.02333106545603
2025-05-06,5495.977867920867,7.700804227482793,74.97980793663427,3685.953830864083,29.277294813849544
2025-05-07,7217.400426787746,6.042821778890582,64.98011725860935,2103.148979257375,122.30665637197474
2025-05-08,8792.710254794347,6.561087206684093,66.26142573647151,3539.8237102452194,173.2587178547892
2025-05-09,9021.191656132454,7.6983358297006745,90.13347763724755,1809.9703173199619,160.34425138057034
2025-05-10,10186.90255466128,8.810869253917533,64.42977177223231,4132.259633749582,152.41129821866417
2025-05-11,8820.007323376816,6.979506404232582,87.99600713307976,3635.344855271461,
2025-05-12,6146.639380241657,5.880377324069432,51.99019977626667,2082.780341063381,37.05370394338124
2025-05-13,4143.163623503711,5.561097547455998,58.336350709264686,2570.6104534136657,116.42316748104383
2025-05-14,6522.255716526303,,66.70772151665487,3130.416486368621,142.59664390967106
2025-05-15,10359.516796225891,7.6221542847201995,66.18413537331519,1877.4490826015349,46.464868301932555
2025-05-16,6069.456501632023,7.45097788017925,64.79831013048576,3037.66194260828,56.392238610219
2025-05-17,8969.29942713675,7.37282883735769,73.17236119119966,3007.442288849973,154.2769844525663
2025-05-18,6304.796475847228,6.406539308221935,68.94634283377121,3932.5263749175783,176.23553649580782
2025-05-19,12726.240431201368,7.92591799320268,72.6181080292485,2770.4029243928603,
2025-05-20,12621.018380999569,5.771731133478058,73.43330692750914,3163.49593009439,
2025-05-21,7448.666358723078,6.588914873667733,80.24244505032706,1832.1428111072457,63.11410182608475
2025-05-22,3000.0,6.647123267821192,68.09551015651321,3194.788660032945,76.659137873355
2025-05-23,6764.044808068986,7.12285420787322,61.41213038640728,3645.970170653598,165.59049346892476
2025-05-24,9145.283669779044,7.257236366452308,60.75408557105647,2968.4840070552855,34.920177895386516
2025-05-25,6691.300488079364,6.712952901678265,67.57945074375087,2110.33554350174,32.185561374496814
2025-05-26,3731.0767008900757,7.811226921428209,64.90197432834549,3308.9229333772996,95.77797559902478
2025-05-27,8194.686042913347,,,2676.3279099410947,36.81677261170515
2025-05-28,6485.7629098501075,6.226722167944956,64.28678212931435,2842.0237056869173,179.45495061939127
2025-05-29,6795.506435897182,6.333880788151227,67.81202626111822,3323.8163177567885,169.1750889679714
2025-05-30,7432.646926215124,6.296687219260511,,3982.423719521236,80.1975867396807
2025-05-31,12217.376177347858,6.592380794471202,72.83058501211863,3368.3865136906634,86.6515129021895
2025-06-01,8225.361650848145,7.540218281735246,65.75541447923133,3424.741560132543,114.3369182130431
2025-06-02,9684.957019598036,7.1533563300473295,72.9597545392171,3600.8940635320187,170.93209968169995
2025-06-03,8427.356070313668,6.381456526362908,59.168498166586815,2671.1627956152042,82.64275430387785
2025-06-04,7201.412400792927,7.604729998358285,78.53421495307094,2541.6507496462723,95.56836323100393
2025-06-05,3396.1059821020635,9.5,56.87560540970732,2803.523842202302,23.103680554721304
2025-06-06,5033.613180700398,8.61621913008976,68.57155425689831,2217.3605870806414,82.55768509658624
2025-06-07,5635.451683062435,7.4661223741067015,70.52824412710632,3644.7047848594793,145.18097676796265
2025-06-08,8429.512470902198,8.420645398475347,80.2948438892554,2469.6239921348088,83.71367663809151
2025-06-09,7849.788079422151,5.66487499695872,76.88185746880265,2327.004972765105,76.72961194530512
2025-06-10,10791.534711361526,6.709405508807829,66.67105462857384,4120.876018005607,163.561550294908
2025-06-11,9120.955828359523,7.540423905477151,69.1335646079525,3195.783204268975,99.73145124834039
2025-06-12,6544.484437444112,7.695771782451862,74.87171013862536,3633.2905246028904,108.95360402294673
2025-06-13,6972.558197980112,6.899082981765315,60.81371415078081,3129.133218865418,120.62378125112221
2025-06-14,4795.919644389637,8.932160627090358,62.61466079559511,2525.872290682659,48.917758519071306
2025-06-15,5187.035574072237,6.675356936948408,53.59636377480658,2192.4718709796275,34.87211111099482
2025-06-16,,5.799680285166601,59.241223804764964,3258.7381998407,124.0334205258612
2025-06-17,10616.062243706576,7.054397359293567,69.00640680551135,2451.768255881708,146.46395324889832
2025-06-18,9250.894572683866,7.776550691404259,72.25326507174377,2383.845218029762,77.5134073184418
2025-06-19,7558.7328455878305,7.6988426333493125,68.02174046282009,,87.8460028145744
2025-06-20,10959.976509508871,7.966603912439174,79.46305124306178,2394.220127986173,93.91196073393269
2025-06-21,6596.19636219737,9.5,62.79039141209363,3892.438897943362,84.79485303358088
2025-06-22,8435.472382932454,5.467914747176524,73.52407179457897,1928.0203643961477,35.1256785920204
2025-06-23,,5.727814752657268,74.76973990177113,3383.8257938194247,102.5894988416264
2025-06-24,10227.483421522607,8.302689650912251,60.18528360268622,3378.781409889319,90.17077262342028
2025-06-25,9055.206200235963,6.411254408358002,,4163.310024928207,159.4181731856981
2025-06-26,9464.874991331242,6.5037082273023765,70.21438657293288,2465.627616902626,30.173864767303566
2025-06-27,,7.155964601811721,77.39920718855895,2675.8195543351294,147.1328254075529
2025-06-28,9448.512345997155,7.241806523612571,62.06184025056487,1981.9747002074573,179.66953632214555
2025-06-29,6083.036594192864,6.249380367763735,73.19529748112105,2454.3699159407292,110.33476384447451
2025-06-30,12497.680060801044,7.23061935737151,64.77105090280055,2927.139024458281,105.87951647754751
2025-07-01,,7.659106981594339,61.64611604710913,3275.158217293845,152.92828963355657
2025-07-02,8253.700743917087,5.763742647268621,48.82486663038483,1893.1979434608247,20.574880708703223
2025-07-03,10934.883266865168,8.233309023734668,57.65636035109401,3130.2379480221953,159.16604558110276
2025-07-04,5230.040515956018,5.336642755721938,71.26566216017387,4123.108782705777,57.00142481453065
2025-07-05,7611.560212991698,7.204738176125547,51.90830999273845,3811.253471025283,109.11528879411271
2025-07-06,3922.7720957380734,7.286712536080608,72.77184494614771,3374.671700348162,91.36605575206998
2025-07-07,7902.349284905771,5.889809499988679,79.52085548886502,1862.9978170448794,155.96989641010782
2025-07-08,11410.559159989725,8.30821236472216,62.05780234829736,2532.897675968814,50.383475832060455
2025-07-09,7600.8982742075,7.53309041835013,83.11743513742084,,75.69144698534998
2025-07-10,11524.522204748131,7.616989446057768,70.03006880968154,1822.9822133199827,94.26814827498853
2025-07-11,12597.561596890493,9.5,72.02278536731372,2647.1482595556686,62.889154430065176
2025-07-12,13056.690612611786,9.364094698920903,61.770583685795295,3514.1275478338625,50.6942641455413
2025-07-13,6511.909975713826,7.642475515077829,70.65423408145492,3165.7245281256965,
2025-07-14,4308.471858491789,6.34283876366056,59.14548677071443,1813.3739973671152,25.802885388537256
2025-07-15,4519.0208219875,7.064743760380784,74.63732372056815,2503.42187230194,46.73126434460079
2025-07-16,6948.143746389888,7.55423149460548,76.05937498033742,3132.934609191027,83.8792465451213
2025-07-17,10307.197800724067,9.5,58.7113716954586,,154.58267428505187
2025-07-18,6369.725031875372,,62.16702810182548,,37.65505086584015
2025-07-19,8911.091812536215,6.186661959745916,69.24159313970576,2797.7582310596226,162.82360912141928
2025-07-20,8528.629573562133,6.93019776456438,67.54278733336481,2729.7673334778287,80.72295456225633
2025-07-21,4851.911928984135,8.056887191333988,69.71389094248873,4167.576613155004,58.1428002848279
2025-07-22,8703.593369779612,9.385510306563333,58.35476252163896,2912.1440179381925,25.983659763845495
2025-07-23,8186.117544699475,5.7938700342685125,69.11041218524231,2655.9281365965853,144.30248053872248
2025-07-24,8495.971112386222,6.8095090982960516,69.31857337741653,2676.8490771214915,149.98234153169585
2025-07-25,9004.761169936193,5.87923171382077,64.23452666467104,3991.279357917766,177.87825509825774
2025-07-26,7620.28959250985,7.6472448761074165,69.02061016577845,,125.28135244256659
2025-07-27,7520.900177466235,,79.1800109567862,3779.4820024407113,47.2810498131836
2025-07-28,7619.517020620965,7.722013542925395,52.44854751213512,2867.426549564369,90.03656230108632
2025-07-29,6505.816881311093,9.465587894587278,78.40940866994276,,115.51966095565581
2025-07-30,7284.350789224689,7.802790103326806,69.35111158980379,3829.035335043136,114.99002344517619
2025-07-31,6338.37262504375,7.528182860720155,80.92592550258205,3978.412717727499,
2025-08-01,8639.275655767084,8.173524011891995,63.172602405984286,3684.801991777587,103.18744716374158
2025-08-02,12034.378138830558,7.753208425362843,69.75223706355345,3716.432079007074,48.871568591705866
2025-08-03,11359.244122336004,8.896783045271162,56.82627139338682,3434.822918893182,80.21889075465664
2025-08-04,11652.847453348219,7.577847584486507,61.79854918878805,2674.0602198649467,37.16382326821504
2025-08-05,8127.7638648822185,7.783865420072202,69.32316062555097,3861.2776388029242,125.45589293286932
2025-08-06,9678.364358880564,8.578493238105871,66.1035727206905,3593.9055952085328,113.39472564481906
2025-08-07,3013.9122078026685,8.241478703369895,78.10155020812991,3698.4788304173294,103.85432736879336
2025-08-08,8952.861528987683,7.344273272916981,70.68649634953249,2374.8448190268596,144.53967679637853
2025-08-09,11315.716601032269,6.885705956399368,69.58431379849014,3953.6637608511955,22.53267228925628
2025-08-10,7968.507708132135,6.838555478518163,58.181025676685564,3311.6313554078934,128.01190513786588
2025-08-11,,8.35360422938135,59.074883604395964,2414.2143236869983,137.5871802438033
2025-08-12,8224.589487326688,8.599387691400263,63.1683803675174,4041.9566153533765,
2025-08-13,8194.43731578052,6.554038695528091,82.01170489705467,2652.306392817516,175.10201101542404
2025-08-14,5380.943863612292,7.219248801602416,80.90639236518156,2755.487774667716,125.35687375374923
2025-08-15,5570.135296803497,6.82418064653346,84.84702555708208,3279.1285516193557,113.3793252475195
2025-08-16,4163.932252258828,6.839782614475314,63.17644920605947,3008.3895359015173,105.76732669014606
2025-08-17,8679.14033734189,9.167530867062876,82.06722305544955,3308.1888674888596,127.67610812037148
2025-08-18,7187.210346960046,8.805101378412749,60.39641892687313,3147.0203228244964,110.87659210443829
2025-08-19,6788.671050413037,7.33733766662047,52.0568191910265,4044.0147973495978,80.41641651843348
2025-08-20,7166.21641751502,5.932530131673612,57.320201780945865,2808.7243757422098,
2025-08-21,4169.601249261694,,67.45212894973662,2481.9114157974072,152.2606667307146
2025-08-22,6865.919676651419,6.157457842680729,88.43197493501728,2001.2645279397238,134.5163797357179
2025-08-23,6816.9247947057975,7.058500544707297,48.0,3754.84411464927,89.74226280394751
2025-08-24,10226.687862663108,8.352898797783732,57.2016332290228,3934.6489328977605,64.58109617039922
2025-08-25,7406.750576146325,8.406858347922388,67.51337478582656,2221.7448599655427,160.8531127334796
2025-08-26,7364.976094709617,7.276731935964547,63.12478296540455,3320.670835653823,25.320256831786008
2025-08-27,10217.000076992685,8.209527155262645,61.27114737355661,3917.784541176951,108.28085784831417
2025-08-28,7047.668871035636,6.910977902338009,74.06931660847938,3421.219892400604,122.33129244462594
2025-08-29,11217.996401671957,8.377811800867724,60.41123583027611,4037.5696157158104,42.92932268019911
2025-08-30,10139.682986285872,7.097464376517381,48.0,2221.7176982031374,62.754012081818956
2025-08-31,7738.690374103649,7.333856296705478,62.288719539930526,3764.5728561198134,100.74119043969604
2025-09-01,13613.168624854796,7.047466229222318,66.0293129105176,1919.6305815802039,
2025-09-02,4644.7887568103015,6.9785729689617035,78.49170317858649,3864.1056958132194,147.1927065382224
2025-09-03,7995.721770188159,7.286073153688987,78.29775415758549,4046.495927864769,21.378315746693488
2025-09-04,8447.34292231181,7.428527764881392,68.52366020690378,3670.405111352722,156.48493588804408
2025-09-05,6849.833667845341,6.891401555208564,64.01721241250259,2571.2656522624147,82.39191111627333
2025-09-06,8334.244704797104,8.315415796303382,61.569752564030196,2071.777602908654,125.71720176108886
2025-09-07,7737.2743544722525,8.679068823604714,66.6626521957275,3016.1235980323545,122.01286802060497
2025-09-08,,7.008587783064736,54.88099938299973,2406.764417372022,131.3098870680853
2025-09-09,7700.480581744098,5.408136300477319,80.42467381891971,3352.4087304014274,
2025-09-10,10367.075527473551,8.547633331225802,72.48969624337569,2534.0213149931974,178.0717928735499
2025-09-11,10933.371328372716,6.471256632773485,58.09004061531019,2158.8223653491686,94.70408221564666
2025-09-12,6132.52252038362,5.873612801375208,57.12178423749857,4081.883571162502,103.34694404775857
2025-09-13,9149.120772379258,7.795823239562777,67.27675628165822,3162.4505653158135,99.01765669245293
2025-09-14,8491.80124900889,7.629241700813075,71.05806520851264,3497.4913894761025,85.9381482499684
2025-09-15,7119.444994640338,7.15850115203238,66.36588178573007,3940.605406791943,140.11472235791263
2025-09-16,11188.815268358692,8.017593244794291,66.76252447076882,2398.505764750942,135.53021632931186
2025-09-17,6554.398626480854,7.04235515829614,68.3603755487008,2650.126250168351,141.83323513598378
2025-09-18,10153.381621168279,6.025814756123268,61.13747466683173,3147.2511513377012,179.2461400155554
2025-09-19,7054.610517475094,6.666062311738419,53.21985282316217,4010.8671512419105,34.91074319989943
2025-09-20,11292.882653799797,6.227854847113645,,2583.0322508499785,59.04499811764591
2025-09-21,8719.238822233343,7.622614169072173,70.3442108685986,3221.3532131851825,177.23665097149708
2025-09-22,8907.559066468164,7.595046246798078,67.25711351845139,3012.244156140356,152.63677704823235
2025-09-23,7565.903047658759,7.172652534631304,78.98710628851973,2700.6217659536405,164.25657226617824
2025-09-24,9881.501145325476,7.345827833256392,76.93459589363137,2276.7091803710828,101.0710113050488
2025-09-25,6654.698531038824,6.666566813687697,68.18031782786389,2745.315807649402,78.82601769931003
2025-09-26,8041.037649790462,4.5,59.584255161128,2066.5021220220196,93.07830559116178
2025-09-27,6009.935368227951,7.340507028566241,63.30579410549873,4054.0215453364945,92.57315022702036
2025-09-28,11298.842497348322,7.092310501731389,60.46430568779851,3726.331713179099,113.70282145882194
2025-09-29,6120.258802195642,6.576777368450299,67.42354172854725,2161.338115094829,144.2431138899262
2025-09-30,5662.065778785001,6.164373348736284,84.2432860546879,3288.8328560538835,134.25045773980392
2025-10-01,8660.310733810094,7.9251279952898575,67.24810758236266,3631.805461348298,103.86687590720419
2025-10-02,3967.4114420033575,5.860758967434066,57.096765927155886,1801.2165404908496,98.35854077949338
2025-10-03,8788.689020917373,7.674831332619124,87.90220583725139,4060.1587556224886,66.59937223123235
2025-10-04,3793.570019135186,6.389706474754209,,2950.6172029029663,103.93798305096466
2025-10-05,7534.248695370237,6.7379805370925885,60.942843965584615,2459.941516639744,104.11762364152202
2025-10-06,7876.6500670066525,6.460367927152482,70.6127783667853,3887.547746977748,175.7443230586452
2025-10-07,5809.218669810731,7.872558178269255,65.82893106573682,2366.4954857361126,43.01794099070218
2025-10-08,5557.081513814594,6.983656444380863,64.76362023064652,2534.0169189128455,40.22869909461477
2025-10-09,,6.977266587650179,,3999.593070049459,58.70174288819649
2025-10-10,8671.826081059404,6.670491167994356,58.1406052055788,2941.449867247745,106.3352579094863
2025-10-11,7814.083290353079,6.694585176930316,75.08720672800037,4179.28960717852,170.32247848194078
2025-10-12,7821.659138827181,7.371540542528186,62.824679971472676,3144.9664792513486,144.51755405816766
2025-10-13,7348.157093058984,7.879194299871287,67.33838526200668,3580.171445724578,157.81056055804
2025-10-14,7566.711541787323,6.926626890061814,60.48211400624776,3961.4604428896373,141.18006508233734
2025-10-15,4501.712492504786,5.585855346351089,73.53883088763249,3748.471461807068,55.50838767655751
2025-10-16,11010.279041203652,7.104712828867069,51.984882332438296,3624.8084255432204,24.05454755355498
2025-10-17,11481.21641884965,8.376991747370464,66.09667671273348,3256.6166198478504,149.4542402812434
2025-10-18,6468.5797663128615,9.5,,4185.107748684166,21.4792163072433
2025-10-19,10272.276644460284,6.337108843838254,48.0,3988.261560847011,60.0098937671677
2025-10-20,9003.283923660625,6.5638985582634,78.00641210958325,,166.91070723929187
2025-10-21,8285.718927587657,5.930281904265911,82.57450095139866,3127.712910099556,76.20899754953372
2025-10-22,10241.05200570086,6.037719439347574,58.577424515258116,2013.2582852886312,80.13707636266794
2025-10-23,9934.333599865733,,79.28702393377733,3034.1785015371606,20.13662895239486
2025-10-24,10676.34397152572,7.23535845770273,62.53346600667379,2614.701071333709,99.2110382202896
2025-10-25,9121.6291808874,7.164772500569924,64.8595547894437,2036.0245537032024,152.63315461958456
2025-10-26,8409.722661760841,7.657053978942275,76.4335944990666,4096.257153635292,135.98917774684858
2025-10-27,9193.803307019036,,58.96578027192315,2927.1132829962094,92.57965216888813
2025-10-28,7487.680035165449,5.956812301917483,69.32143836448186,2315.2056003823936,45.5298206447609
2025-10-29,9824.69846975332,5.088693352306245,74.68169765374337,2106.5446357213523,146.0239717912536
2025-10-30,9519.658071820324,7.102927098337135,79.30852957945484,3745.6037668687395,81.9249852914585
